cell_stem_0/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise 714.7 368.5 368.5 1675.25 714.7 368.5 368.5
cell_stem_0/comb_iter_4/left/separable_3x3_2/separable_conv2d 1990.9 1010.2 1010.2 2393.8571428571427 1990.9 1010.2 1010.2
cell_stem_0/comb_iter_4/right/Relu 842.0 851.3 851.3 3014.7 842.0 851.3 851.3
cell_stem_0/comb_iter_4/right/1x1/Conv2D 3059.9 2057.4 2057.4 3942.5555555555557 3059.9 2057.4 2057.4
cell_stem_0/comb_iter_4/combine/add 334.6 289.4 289.4 2158.25 334.6 289.4 289.4
cell_stem_0/comb_iter_1/combine/add___tr4cell_stem_0/cell_output/concat 494.9 494.6 494.6 1766.625 494.9 494.6 494.6
cell_stem_0/comb_iter_3/combine/add___tr4cell_stem_0/cell_output/concat 385.0 383.1 383.1 1735.111111111111 385.0 383.1 383.1
cell_stem_0/cell_output/concat 2913.9 2891.6 2891.6 26256.0 2913.9 2891.6 2891.6
cell_stem_1/Relu_1 938.1 944.6 944.6 3550.3333333333335 938.1 944.6 944.6
cell_stem_1/1x1/Conv2D 20194.0 10006.0 10006.0 5984.5 20194.0 10006.0 10006.0
cell_stem_1/comb_iter_1/left/Relu 323.1 312.4 312.4 2694.8 323.1 312.4 312.4
cell_stem_1/comb_iter_1/left/separable_7x7_1/separable_conv2d/depthwise 2755.1 1477.3 1477.3 3711.4444444444443 2755.1 1477.3 1477.3
cell_stem_1/comb_iter_1/left/separable_7x7_1/separable_conv2d 1949.9 979.8 979.8 3180.4285714285716 1949.9 979.8 979.8
cell_stem_1/comb_iter_1/left/separable_7x7_2/separable_conv2d/depthwise 2314.3 1208.1 1208.1 3167.4444444444443 2314.3 1208.1 1208.1
cell_stem_1/comb_iter_1/left/separable_7x7_2/separable_conv2d 1815.3 921.3 921.3 2131.3333333333335 1815.3 921.3 921.3
cell_stem_1/comb_iter_1/right/MaxPool2D/MaxPool 1424.9 782.0 782.0 2150.0 1424.9 782.0 782.0
cell_stem_1/comb_iter_1/left/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_stem_1/comb_iter_1/combine/add 134.7 110.2 110.2 1989.1 134.7 110.2 110.2
cell_stem_1/comb_iter_1/right/MaxPool2D/MaxPool___tr4cell_stem_1/comb_iter_1/combine/add 112.3 96.3 96.3 1861.7142857142858 112.3 96.3 96.3
cell_stem_1/comb_iter_1/combine/add 122.0 68.8 68.8 1628.25 122.0 68.8 68.8
cell_stem_1/comb_iter_2/left/Relu 353.8 342.5 342.5 2423.9 353.8 342.5 342.5
cell_stem_1/comb_iter_2/left/separable_5x5_1/separable_conv2d/depthwise 1558.4 825.0 825.0 2976.3 1558.4 825.0 825.0
cell_stem_1/comb_iter_2/left/separable_5x5_1/separable_conv2d 1863.6 934.8 934.8 2340.4285714285716 1863.6 934.8 934.8
cell_stem_1/comb_iter_2/left/separable_5x5_2/separable_conv2d/depthwise 1286.1 674.5 674.5 2811.3 1286.1 674.5 674.5
cell_stem_1/comb_iter_2/left/separable_5x5_2/separable_conv2d 1834.0 932.5 932.5 2202.8333333333335 1834.0 932.5 932.5
cell_stem_1/comb_iter_2/right/Relu 399.3 382.6 382.6 2416.777777777778 399.3 382.6 382.6
cell_stem_1/comb_iter_2/right/separable_3x3_1/separable_conv2d/depthwise 913.6 489.4 489.4 2557.8571428571427 913.6 489.4 489.4
cell_stem_1/comb_iter_2/right/separable_3x3_1/separable_conv2d 1860.1 938.3 938.3 2471.1428571428573 1860.1 938.3 938.3
cell_stem_1/comb_iter_2/right/separable_3x3_2/separable_conv2d/depthwise 356.1 194.2 194.2 2758.375 356.1 194.2 194.2
cell_stem_1/comb_iter_2/right/separable_3x3_2/separable_conv2d 1812.5 929.0 929.0 2733.125 1812.5 929.0 929.0
cell_stem_1/comb_iter_2/combine/add 127.2 67.9 67.9 2134.0 127.2 67.9 67.9
cell_stem_1/comb_iter_3/left/Relu 70.6 64.2 64.2 1947.6666666666667 70.6 64.2 64.2
cell_stem_1/comb_iter_3/left/separable_3x3_1/separable_conv2d/depthwise 394.4 197.9 197.9 2626.6666666666665 394.4 197.9 197.9
cell_stem_1/comb_iter_3/left/separable_3x3_1/separable_conv2d 1814.6 934.1 934.1 2422.1428571428573 1814.6 934.1 934.1
cell_stem_1/comb_iter_3/left/separable_3x3_2/separable_conv2d/depthwise 349.7 191.3 191.3 2963.3 349.7 191.3 191.3
cell_stem_1/comb_iter_3/left/separable_3x3_2/separable_conv2d 1808.9 922.2 922.2 2442.5 1808.9 922.2 922.2
cell_stem_1/comb_iter_3/right/MaxPool2D/MaxPool 1443.7 791.6 791.6 2248.5 1443.7 791.6 791.6
cell_stem_1/comb_iter_3/left/bn_sep_3x3_2/FusedBatchNormV3___tr4cell_stem_1/comb_iter_3/combine/add 133.8 113.9 113.9 1858.5 133.8 113.9 113.9
cell_stem_1/comb_iter_3/right/MaxPool2D/MaxPool___tr4cell_stem_1/comb_iter_3/combine/add 109.11111111111111 97.1 97.1 1976.4 109.11111111111111 97.1 97.1
cell_stem_1/comb_iter_3/combine/add 124.11111111111111 70.1 70.1 1603.8333333333333 124.11111111111111 70.1 70.1
cell_stem_1/comb_iter_4/left/Relu 404.9 406.8 406.8 2165.777777777778 404.9 406.8 406.8
cell_stem_1/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise 896.9 488.8 488.8 2445.714285714286 896.9 488.8 488.8
cell_stem_1/comb_iter_4/left/separable_3x3_1/separable_conv2d 1842.9 940.2 940.2 2533.5714285714284 1842.9 940.2 940.2
cell_stem_1/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise 351.6 193.6 193.6 2102.6666666666665 351.6 193.6 193.6
cell_stem_1/comb_iter_4/left/separable_3x3_2/separable_conv2d 1806.6 927.1 927.1 2064.6666666666665 1806.6 927.1 927.1
cell_stem_1/comb_iter_4/right/Relu 393.3 389.2 389.2 2302.4444444444443 393.3 389.2 389.2
cell_stem_1/comb_iter_4/right/1x1/Conv2D 2523.9 1496.2 1496.2 3196.1111111111113 2523.9 1496.2 1496.2
cell_stem_1/comb_iter_4/combine/add 113.11111111111111 67.4 67.4 1464.6666666666667 113.11111111111111 67.4 67.4
cell_stem_1/comb_iter_2/combine/add___tr4cell_stem_1/cell_output/concat 155.5 148.2 148.2 1401.5 155.5 148.2 148.2
cell_stem_1/comb_iter_4/combine/add___tr4cell_stem_1/cell_output/concat 96.0 95.3 95.3 1040.4 96.0 95.3 95.3
cell_stem_1/cell_output/concat 1441.1 1416.9 1416.9 15321.6 1441.1 1416.9 1416.9
cell_1/Relu 434.0 420.1 420.1 2774.3 434.0 420.1 420.1
cell_1/Relu___tr4cell_1/prev_1x1/Conv2D 1039.0 1030.0 1030.0 2609.5555555555557 1039.0 1030.0 1030.0
cell_1/prev_1x1/Conv2D 19043.6 9561.4 9561.4 5955.0 19043.6 9561.4 9561.4
cell_1/comb_iter_0/left/Relu 145.2 146.0 146.0 2344.0 145.2 146.0 146.0
cell_1/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise 2710.8 1376.8 1376.8 3214.5555555555557 2710.8 1376.8 1376.8
cell_1/comb_iter_0/left/separable_5x5_1/separable_conv2d 7603.4 3804.7 3804.7 4155.125 7603.4 3804.7 3804.7
cell_1/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise 2605.8 1303.5 1303.5 3229.0 2605.8 1303.5 1303.5
cell_1/comb_iter_0/left/separable_5x5_2/separable_conv2d 7626.7 3719.6 3719.6 4593.5 7626.7 3719.6 3719.6
cell_1/comb_iter_0/right/MaxPool2D/MaxPool 2218.9 1082.8 1082.8 2565.8 2218.9 1082.8 1082.8
cell_1/comb_iter_0/left/bn_sep_5x5_2/FusedBatchNormV3___tr4cell_1/comb_iter_0/combine/add 478.6 325.6666666666667 325.6666666666667 2282.222222222222 478.6 325.6666666666667 325.6666666666667
cell_1/comb_iter_0/right/MaxPool2D/MaxPool___tr4cell_1/comb_iter_0/combine/add 418.9 310.2 310.2 2205.1111111111113 418.9 310.2 310.2
cell_1/comb_iter_0/combine/add 308.9 140.875 140.875 2226.875 308.9 140.875 140.875
cell_0/Relu 1470.3 1044.4 1044.4 3385.9 1470.3 1044.4 1044.4
cell_0/AvgPool2D 1647.7 858.3 858.3 2230.222222222222 1647.7 858.3 858.3
cell_0/path1_conv/Conv2D 5149.6 2549.5 2549.5 3033.5555555555557 5149.6 2549.5 2549.5
cell_0/Pad/paddings 0.0 0.0 0.0 1.8 0.0 0.0 0.0
cell_0/Pad_Gather_Index 0.0 0.0 0.0 1.0 0.0 0.0 0.0
cell_0/Pad_Gather 0.0 0.0 0.0 0.0 0.0 0.0 0.0
cell_0/Pad 2751.3333333333335 2537.2 2537.2 6024.111111111111 2751.3333333333335 2537.2 2537.2
cell_0/strided_slice/stack 0.0 0.0 0.0 1.0 0.0 0.0 0.0
cell_0/strided_slice/stack_1 0.0 0.0 0.0 0.0 0.0 0.0 0.0
cell_0/strided_slice/stack_2 0.0 0.0 0.0 0.0 0.0 0.0 0.0
cell_0/Pad___tr4cell_0/strided_slice 3107.777777777778 3131.5 3131.5 5326.111111111111 3107.777777777778 3131.5 3131.5
cell_0/strided_slice 2531.8 2520.1 2520.1 5163.666666666667 2531.8 2520.1 2520.1
cell_0/strided_slice___tr4cell_0/AvgPool2D_1 2320.5555555555557 2339.2 2339.2 5137.888888888889 2320.5555555555557 2339.2 2339.2
cell_0/AvgPool2D_1 1327.6 785.1 785.1 1984.4285714285713 1327.6 785.1 785.1
cell_0/path2_conv/Conv2D 5054.1 2554.2 2554.2 2948.3333333333335 5054.1 2554.2 2554.2
cell_0/concat 163.3 165.8 165.8 1655.0 163.3 165.8 165.8
cell_0/final_path_bn/FusedBatchNormV3 201.9 195.3 195.3 1690.3333333333333 201.9 195.3 195.3
cell_0/comb_iter_0/left/Relu 196.4 196.88888888888889 196.88888888888889 1692.4444444444443 196.4 196.88888888888889 196.88888888888889
