cell_stem_1/comb_iter_2/right/bn_sep_5x5_2/FusedBatchNormV3___tr4cell_stem_1/comb_iter_2/combine/add 28.0 28.4 28.6 303.0 28.0 28.4 28.6
cell_stem_1/comb_iter_2/combine/add 23.5 15.5 16.1 398.25 23.5 15.5 16.1
cell_stem_1/comb_iter_0/left/Relu 109.5 108.5 127.0 373.125 109.5 108.5 127.0
cell_stem_1/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise 445.1 238.8 211.3 1235.6 445.1 238.8 211.3
cell_stem_1/comb_iter_0/left/separable_5x5_1/separable_conv2d 155.2 81.5 45.6 803.75 155.2 81.5 45.6
cell_stem_1/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise 433.8 216.7 146.8 1065.0 433.8 216.7 146.8
cell_stem_1/comb_iter_0/left/separable_5x5_2/separable_conv2d 151.9 79.22222222222223 43.0 555.2857142857143 151.9 79.22222222222223 43.0
cell_stem_1/comb_iter_0/right/Relu 100.8 101.0 110.66666666666667 448.7142857142857 100.8 101.0 110.66666666666667
cell_stem_1/comb_iter_0/right/separable_7x7_1/separable_conv2d/depthwise 792.9 416.7 318.0 1508.0 792.9 416.7 318.0
cell_stem_1/comb_iter_0/right/separable_7x7_1/separable_conv2d 155.7 82.44444444444444 46.1 836.25 155.7 82.44444444444444 46.1
cell_stem_1/comb_iter_0/right/separable_7x7_2/separable_conv2d/depthwise 888.1 446.5 298.77777777777777 1195.2 888.1 446.5 298.77777777777777
cell_stem_1/comb_iter_0/right/separable_7x7_2/separable_conv2d 150.2 79.2 43.9 688.0 150.2 79.2 43.9
cell_stem_1/comb_iter_0/combine/add 24.2 16.2 16.6 385.6666666666667 24.2 16.2 16.6
cell_stem_1/comb_iter_3/right/AvgPool2D/AvgPool 229.2 118.5 81.3 462.0 229.2 118.5 81.3
cell_stem_1/comb_iter_3/right/AvgPool2D/AvgPool___tr4cell_stem_1/comb_iter_3/combine/add 35.5 28.6 33.0 446.25 35.5 28.6 33.0
cell_stem_1/comb_iter_3/combine/add 33.7 21.7 19.1 421.0 33.7 21.7 19.1
cell_stem_1/comb_iter_4/left/Relu 18.2 18.5 18.1 302.875 18.2 18.5 18.1
cell_stem_1/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise 154.55555555555554 79.3 57.6 388.375 154.55555555555554 79.3 57.6
cell_stem_1/comb_iter_4/left/separable_3x3_1/separable_conv2d 154.9 81.0 44.5 569.7142857142857 154.9 81.0 44.5
cell_stem_1/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise 144.4 76.2 52.7 494.77777777777777 144.4 76.2 52.7
cell_stem_1/comb_iter_4/left/separable_3x3_2/separable_conv2d 151.3 79.3 42.9 559.0 151.3 79.3 42.9
cell_stem_1/comb_iter_4/right/MaxPool2D/MaxPool 382.1 191.9 143.0 401.57142857142856 382.1 191.9 143.0
cell_stem_1/comb_iter_4/left/bn_sep_3x3_2/FusedBatchNormV3___tr4cell_stem_1/comb_iter_4/combine/add 30.2 28.8 30.8 322.875 30.2 28.8 30.8
cell_stem_1/comb_iter_4/right/MaxPool2D/MaxPool___tr4cell_stem_1/comb_iter_4/combine/add 30.4 28.5 29.5 347.0 30.4 28.5 29.5
cell_stem_1/comb_iter_4/combine/add 22.9 15.444444444444445 16.11111111111111 399.77777777777777 22.9 15.444444444444445 16.11111111111111
cell_stem_1/cell_output/concat 130.5 116.44444444444444 123.66666666666667 3057.0 130.5 116.44444444444444 123.66666666666667
cell_1/Relu 63.4 64.3 64.5 504.8888888888889 63.4 64.3 64.5
cell_1/Relu___tr4cell_1/prev_1x1/Conv2D 135.7 128.9 167.88888888888889 443.875 135.7 128.9 167.88888888888889
cell_1/prev_1x1/Conv2D 903.9 476.4 252.1 1335.9 903.9 476.4 252.1
cell_0/Relu 308.3 284.7 302.7 1064.3 308.3 284.7 302.7
cell_0/Relu___tr4cell_0/AvgPool2D 371.1111111111111 301.7 362.2 874.125 371.1111111111111 301.7 362.2
cell_0/AvgPool2D 247.88888888888889 177.3 95.77777777777777 519.25 247.88888888888889 177.3 95.77777777777777
cell_0/path1_conv/Conv2D 293.1111111111111 168.77777777777777 97.4 939.25 293.1111111111111 168.77777777777777 97.4
cell_0/Pad/paddings 0.0 0.0 0.0 1.8 0.0 0.0 0.0
cell_0/Pad 276.4 267.3 436.6 2623.9 276.4 267.3 436.6
cell_0/strided_slice/stack 0.0 0.0 0.0 0.8 0.0 0.0 0.0
cell_0/strided_slice/stack_1 0.0 0.9 0.0 0.6 0.0 0.9 0.0
cell_0/strided_slice/stack_2 0.0 0.0 0.0 1.0 0.0 0.0 0.0
cell_0/strided_slice 383.3 381.0 384.6 1013.3333333333334 383.3 381.0 384.6
cell_0/strided_slice___tr4cell_0/AvgPool2D_1 256.6666666666667 240.1 422.0 3470.1 256.6666666666667 240.1 422.0
cell_0/AvgPool2D_1 198.88888888888889 134.1 154.33333333333334 504.625 198.88888888888889 134.1 154.33333333333334
cell_0/path2_conv/Conv2D 295.0 167.0 87.77777777777777 843.7142857142857 295.0 167.0 87.77777777777777
cell_0/concat 96.0 100.2 98.9 1963.5 96.0 100.2 98.9
cell_0/final_path_bn/FusedBatchNormV3 33.0 30.9 60.5 400.5 33.0 30.9 60.5
cell_0/Relu_1 150.1 157.9 146.0 502.0 150.1 157.9 146.0
cell_0/Relu_1___tr4cell_0/1x1/Conv2D 169.9 143.1 163.44444444444446 411.375 169.9 143.1 163.44444444444446
cell_0/1x1/Conv2D 894.2 449.0 241.11111111111111 1283.2222222222222 894.2 449.0 241.11111111111111
cell_0/comb_iter_0/left/Relu 33.5 32.7 32.8 372.6666666666667 33.5 32.7 32.8
cell_0/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise 868.9 463.1 223.5 1177.4 868.9 463.1 223.5
cell_0/comb_iter_0/left/separable_5x5_1/separable_conv2d 454.0 230.5 122.9 1152.3 454.0 230.5 122.9
cell_0/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise 775.6 426.2 216.5 1225.6 775.6 426.2 216.5
cell_0/comb_iter_0/left/separable_5x5_2/separable_conv2d 438.44444444444446 224.33333333333334 118.2 1136.7 438.44444444444446 224.33333333333334 118.2
cell_0/comb_iter_0/right/Relu 51.1 39.77777777777778 40.3 322.7142857142857 51.1 39.77777777777778 40.3
cell_0/comb_iter_0/right/separable_3x3_1/separable_conv2d/depthwise 263.5 148.55555555555554 79.7 931.25 263.5 148.55555555555554 79.7
cell_0/comb_iter_0/right/separable_3x3_1/separable_conv2d 452.6 231.2 122.3 1118.2 452.6 231.2 122.3
cell_0/comb_iter_0/right/separable_3x3_2/separable_conv2d/depthwise 259.1111111111111 145.6 77.6 937.125 259.1111111111111 145.6 77.6
cell_0/comb_iter_0/right/separable_3x3_2/separable_conv2d 441.7 224.4 119.8 1054.0 441.7 224.4 119.8
cell_0/comb_iter_0/combine/add 44.2 27.2 27.6 517.375 44.2 27.2 27.6
cell_0/comb_iter_1/left/Relu 39.3 34.8 49.5 335.125 39.3 34.8 49.5
cell_0/comb_iter_1/left/separable_5x5_1/separable_conv2d/depthwise 778.3 431.7 253.4 1121.3333333333333 778.3 431.7 253.4
cell_0/comb_iter_1/left/separable_5x5_1/separable_conv2d 446.2 228.9 121.6 1095.6666666666667 446.2 228.9 121.6
cell_0/comb_iter_1/left/separable_5x5_2/separable_conv2d/depthwise 795.5 424.9 216.4 1156.7 795.5 424.9 216.4
cell_0/comb_iter_1/left/separable_5x5_2/separable_conv2d 439.5 226.0 118.7 1119.75 439.5 226.0 118.7
cell_0/comb_iter_1/right/Relu 37.5 33.3 46.7 400.0 37.5 33.3 46.7
cell_0/comb_iter_1/right/separable_3x3_1/separable_conv2d/depthwise 258.75 145.9 78.2 953.1111111111111 258.75 145.9 78.2
cell_0/comb_iter_1/right/separable_3x3_1/separable_conv2d 451.2 231.0 120.1 1140.4 451.2 231.0 120.1
cell_0/comb_iter_1/right/separable_3x3_2/separable_conv2d/depthwise 257.8 144.5 76.3 993.0 257.8 144.5 76.3
cell_0/comb_iter_1/right/separable_3x3_2/separable_conv2d 454.0 223.9 117.88888888888889 1129.2 454.0 223.9 117.88888888888889
cell_0/comb_iter_1/combine/add 43.1 27.5 25.0 492.5 43.1 27.5 25.0
cell_0/comb_iter_2/left/AvgPool2D/AvgPool 472.4 252.22222222222223 130.9 537.4285714285714 472.4 252.22222222222223 130.9
cell_0/comb_iter_2/left/AvgPool2D/AvgPool___tr4cell_0/comb_iter_2/combine/add 61.2 60.9 60.9 303.2857142857143 61.2 60.9 60.9
cell_0/final_path_bn/FusedBatchNormV3___tr4cell_0/comb_iter_2/combine/add 106.71428571428571 75.11111111111111 145.33333333333334 247.16666666666666 106.71428571428571 75.11111111111111 145.33333333333334
cell_0/comb_iter_2/combine/add 43.3 28.6 28.666666666666668 452.14285714285717 43.3 28.6 28.666666666666668
cell_0/comb_iter_3/left/AvgPool2D/AvgPool 415.9 226.9 122.0 600.8571428571429 415.9 226.9 122.0
cell_0/comb_iter_3/right/AvgPool2D/AvgPool 409.0 225.8 115.66666666666667 545.5714285714286 409.0 225.8 115.66666666666667
cell_0/comb_iter_3/left/AvgPool2D/AvgPool___tr4cell_0/comb_iter_3/combine/add 59.8 58.3 84.0 317.25 59.8 58.3 84.0
cell_0/comb_iter_3/right/AvgPool2D/AvgPool___tr4cell_0/comb_iter_3/combine/add 58.9 59.0 58.6 316.85714285714283 58.9 59.0 58.6
cell_0/comb_iter_3/combine/add 62.2 41.1 25.555555555555557 461.875 62.2 41.1 25.555555555555557
cell_0/comb_iter_4/left/Relu 42.6 37.888888888888886 40.5 310.2857142857143 42.6 37.888888888888886 40.5
cell_0/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise 261.3 146.7 78.9 739.5714285714286 261.3 146.7 78.9
cell_0/comb_iter_4/left/separable_3x3_1/separable_conv2d 463.6 233.4 120.6 1017.625 463.6 233.4 120.6
cell_0/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise 260.3 145.88888888888889 76.9 1019.1111111111111 260.3 145.88888888888889 76.9
cell_0/comb_iter_4/left/separable_3x3_2/separable_conv2d 437.3 226.1 117.6 1140.1 437.3 226.1 117.6
cell_0/comb_iter_4/combine/add 47.2 27.5 24.7 411.85714285714283 47.2 27.5 24.7
cell_0/comb_iter_2/combine/add___tr4cell_0/cell_output/concat 66.2 66.1 60.0 336.0 66.2 66.1 60.0
cell_0/comb_iter_3/combine/add___tr4cell_0/cell_output/concat 51.5 50.7 51.3 301.57142857142856 51.5 50.7 51.3
cell_0/cell_output/concat 242.4 240.2 266.2 1632.9 242.4 240.2 266.2
cell_1/Relu_1 405.4 424.4 418.3 1164.4 405.4 424.4 418.3
cell_1/1x1/Conv2D 2873.1 1508.7 833.5 2192.6 2873.1 1508.7 833.5
cell_1/comb_iter_0/left/Relu 36.6 36.0 34.5 316.7142857142857 36.6 36.0 34.5
cell_1/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise 909.9 503.1 257.4 1199.8 909.9 503.1 257.4
cell_1/comb_iter_0/left/separable_5x5_1/separable_conv2d 466.77777777777777 235.6 124.7 1126.6 466.77777777777777 235.6 124.7
cell_1/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise 796.5 426.6 217.77777777777777 1156.3 796.5 426.6 217.77777777777777
cell_1/comb_iter_0/left/separable_5x5_2/separable_conv2d 450.9 225.55555555555554 120.11111111111111 1120.6 450.9 225.55555555555554 120.11111111111111
cell_1/comb_iter_0/right/Relu 72.1 58.0 66.44444444444444 353.8333333333333 72.1 58.0 66.44444444444444
cell_1/comb_iter_0/right/separable_3x3_1/separable_conv2d/depthwise 297.44444444444446 150.4 92.66666666666667 932.2222222222222 297.44444444444446 150.4 92.66666666666667
cell_1/comb_iter_0/right/separable_3x3_1/separable_conv2d 461.9 231.0 121.7 1131.4 461.9 231.0 121.7
cell_1/comb_iter_0/right/separable_3x3_2/separable_conv2d/depthwise 258.4 144.6 76.4 722.0 258.4 144.6 76.4
cell_1/comb_iter_0/right/separable_3x3_2/separable_conv2d 438.7 224.1 121.4 1112.7 438.7 224.1 121.4
cell_1/comb_iter_0/combine/add 45.666666666666664 26.9 25.7 477.0 45.666666666666664 26.9 25.7
cell_1/comb_iter_1/left/Relu 49.6 45.3 49.8 380.0 49.6 45.3 49.8
cell_1/comb_iter_1/left/separable_5x5_1/separable_conv2d/depthwise 776.5 438.3 216.5 1222.6 776.5 438.3 216.5
cell_1/comb_iter_1/left/separable_5x5_1/separable_conv2d 452.7 229.2 120.2 1170.5 452.7 229.2 120.2
cell_1/comb_iter_1/left/separable_5x5_2/separable_conv2d/depthwise 774.5 424.9 216.4 1232.0 774.5 424.9 216.4
cell_1/comb_iter_1/left/separable_5x5_2/separable_conv2d 436.3 224.2 118.5 1157.2 436.3 224.2 118.5
cell_1/comb_iter_1/right/Relu 35.5 35.4 34.9 468.55555555555554 35.5 35.4 34.9
cell_1/comb_iter_1/right/separable_3x3_1/separable_conv2d/depthwise 259.6 145.0 76.7 800.8571428571429 259.6 145.0 76.7
cell_1/comb_iter_1/right/separable_3x3_1/separable_conv2d 468.2 232.5 121.5 1059.6666666666667 468.2 232.5 121.5
cell_1/comb_iter_1/right/separable_3x3_2/separable_conv2d/depthwise 258.2 145.1 76.4 1058.7 258.2 145.1 76.4
cell_1/comb_iter_1/right/separable_3x3_2/separable_conv2d 445.6666666666667 224.4 119.2 1099.6666666666667 445.6666666666667 224.4 119.2
cell_1/comb_iter_1/combine/add 43.77777777777778 25.8 25.2 482.8888888888889 43.77777777777778 25.8 25.2
cell_1/comb_iter_2/left/AvgPool2D/AvgPool 491.6 257.8 144.2 455.0 491.6 257.8 144.2
cell_1/comb_iter_2/left/AvgPool2D/AvgPool___tr4cell_1/comb_iter_2/combine/add 63.2 61.0 61.5 344.75 63.2 61.0 61.5
cell_1/prev_bn/FusedBatchNormV3___tr4cell_1/comb_iter_2/combine/add 153.44444444444446 121.6 157.1 395.0 153.44444444444446 121.6 157.1
cell_1/comb_iter_2/combine/add 44.8 28.7 31.444444444444443 431.25 44.8 28.7 31.444444444444443
cell_1/comb_iter_3/left/AvgPool2D/AvgPool 413.3 229.2 118.7 506.8333333333333 413.3 229.2 118.7
cell_1/comb_iter_3/right/AvgPool2D/AvgPool 409.1 225.8 115.4 670.8571428571429 409.1 225.8 115.4
cell_1/comb_iter_3/left/AvgPool2D/AvgPool___tr4cell_1/comb_iter_3/combine/add 59.4 59.0 59.0 366.5 59.4 59.0 59.0
cell_1/comb_iter_3/right/AvgPool2D/AvgPool___tr4cell_1/comb_iter_3/combine/add 58.7 58.5 58.3 299.3333333333333 58.7 58.5 58.3
cell_1/comb_iter_3/combine/add 62.1 38.2 25.5 381.0 62.1 38.2 25.5
cell_1/comb_iter_4/left/Relu 49.5 41.6 43.7 339.0 49.5 41.6 43.7
cell_1/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise 261.6666666666667 146.66666666666666 78.3 747.4285714285714 261.6666666666667 146.66666666666666 78.3
cell_1/comb_iter_4/left/separable_3x3_1/separable_conv2d 457.0 232.2 120.88888888888889 1084.8 457.0 232.2 120.88888888888889
cell_1/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise 258.55555555555554 145.6 76.6 698.1666666666666 258.55555555555554 145.6 76.6
cell_1/comb_iter_4/left/separable_3x3_2/separable_conv2d 453.8 225.8 118.3 968.375 453.8 225.8 118.3
cell_1/comb_iter_4/combine/add 50.7 27.2 24.5 476.875 50.7 27.2 24.5
cell_1/comb_iter_2/combine/add___tr4cell_1/cell_output/concat 53.7 63.6 62.2 266.7142857142857 53.7 63.6 62.2
cell_1/comb_iter_3/combine/add___tr4cell_1/cell_output/concat 50.4 48.7 49.7 265.8 50.4 48.7 49.7
