cell_2/comb_iter_4/combine/add___tr4cell_2/cell_output/concat OpenCL 1296.600000 1207.200000
cell_2/cell_output/concat CPU 4398.600000 4610.100000
cell_3/Relu_1 OpenCL 9251.000000 8349.900000
cell_3/Relu_1___tr4cell_3/1x1/Conv2D OpenCL 8839.600000 8337.700000
cell_3/1x1/Conv2D OpenCL 47790.600000 47433.300000
cell_3/comb_iter_1/left/Relu OpenCL 2502.600000 1660.800000
cell_3/comb_iter_1/left/separable_7x7_1/separable_conv2d/depthwise OpenCL 7000.400000 8863.500000
cell_3/comb_iter_1/left/separable_7x7_1/separable_conv2d OpenCL 10740.200000 10568.000000
cell_3/comb_iter_1/left/separable_7x7_2/separable_conv2d/depthwise OpenCL 6862.400000 6714.300000
cell_3/comb_iter_1/left/separable_7x7_2/separable_conv2d OpenCL 10788.600000 10605.000000
cell_3/comb_iter_1/right/MaxPool2D/MaxPool OpenCL 2905.800000 2871.800000
cell_3/comb_iter_1/left/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_3/comb_iter_1/combine/add OpenCL 1361.400000 1268.200000
cell_3/comb_iter_1/right/MaxPool2D/MaxPool___tr4cell_3/comb_iter_1/combine/add OpenCL 1347.800000 1238.700000
cell_3/comb_iter_1/combine/add OpenCL 1704.400000 1329.500000
cell_3/comb_iter_2/left/Relu CPU 803.200000 838.200000
cell_3/comb_iter_2/left/separable_5x5_1/separable_conv2d/depthwise CPU 4941.400000 4973.200000
cell_3/comb_iter_2/left/separable_5x5_1/separable_conv2d CPU 11163.000000 12160.200000
cell_3/comb_iter_2/left/separable_5x5_2/separable_conv2d/depthwise CPU 4857.400000 4945.800000
cell_3/comb_iter_2/left/separable_5x5_2/separable_conv2d CPU 11455.800000 12879.300000
cell_3/comb_iter_2/right/Relu CPU 732.200000 1008.100000
cell_3/comb_iter_2/right/separable_3x3_1/separable_conv2d/depthwise CPU 1531.000000 1608.100000
cell_3/comb_iter_2/right/separable_3x3_1/separable_conv2d CPU 11510.400000 13484.900000
cell_3/comb_iter_2/right/separable_3x3_2/separable_conv2d/depthwise CPU 1591.800000 1704.000000
cell_3/comb_iter_2/right/separable_3x3_2/separable_conv2d CPU 11600.200000 12733.300000
cell_3/comb_iter_2/combine/add CPU 1230.800000 1874.500000
cell_3/comb_iter_3/left/Relu OpenCL 1322.600000 1133.800000
cell_3/comb_iter_3/left/separable_3x3_1/separable_conv2d/depthwise OpenCL 2583.800000 2087.900000
cell_3/comb_iter_3/left/separable_3x3_1/separable_conv2d OpenCL 10765.800000 10252.400000
cell_3/comb_iter_3/left/separable_3x3_2/separable_conv2d/depthwise OpenCL 2571.200000 2082.400000
cell_3/comb_iter_3/left/separable_3x3_2/separable_conv2d OpenCL 10700.600000 10218.800000
cell_3/comb_iter_3/right/MaxPool2D/MaxPool OpenCL 2870.000000 3156.000000
cell_3/comb_iter_3/left/bn_sep_3x3_2/FusedBatchNormV3___tr4cell_3/comb_iter_3/combine/add OpenCL 1341.600000 1098.600000
cell_3/comb_iter_3/right/MaxPool2D/MaxPool___tr4cell_3/comb_iter_3/combine/add OpenCL 1409.200000 3456.700000
cell_3/comb_iter_3/combine/add OpenCL 1661.600000 1210.000000
cell_3/comb_iter_4/left/Relu OpenCL 1339.400000 1427.900000
cell_3/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise OpenCL 2641.200000 2238.000000
cell_3/comb_iter_4/left/separable_3x3_1/separable_conv2d OpenCL 10757.200000 10527.900000
cell_3/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise OpenCL 2900.400000 2617.000000
cell_3/comb_iter_4/left/separable_3x3_2/separable_conv2d OpenCL 10803.800000 10453.100000
cell_3/comb_iter_4/combine/add OpenCL 1750.400000 1478.800000
cell_3/comb_iter_2/combine/add___tr4cell_3/cell_output/concat CPU 3662.600000 3823.500000
cell_3/comb_iter_4/combine/add___tr4cell_3/cell_output/concat OpenCL 1330.200000 1329.800000
cell_3/cell_output/concat CPU 4370.400000 5235.300000
cell_5/Relu CPU 3502.800000 4228.200000
cell_5/Relu___tr4cell_5/AvgPool2D CPU 6349.400000 7565.300000
cell_5/AvgPool2D CPU 3362.000000 4131.700000
cell_5/path1_conv/Conv2D CPU 17167.400000 18582.700000
cell_5/Pad/paddings CPU 1.000000 0.200000
cell_5/Pad CPU 4894.000000 5839.900000
cell_5/strided_slice/stack CPU 1.200000 0.300000
cell_5/strided_slice/stack_1 CPU 0.600000 0.200000
cell_5/strided_slice/stack_2 CPU 0.800000 0.200000
cell_5/strided_slice CPU 4436.600000 4651.500000
cell_5/strided_slice___tr4cell_5/AvgPool2D_1 CPU 6335.800000 6906.200000
cell_5/AvgPool2D_1 CPU 3345.800000 3458.100000
cell_5/path2_conv/Conv2D CPU 17123.000000 17069.800000
cell_5/concat CPU 322.000000 342.000000
cell_5/final_path_bn/FusedBatchNormV3 CPU 350.800000 349.800000
cell_5/comb_iter_0/left/Relu CPU 358.400000 299.700000
cell_5/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise CPU 2807.600000 2882.300000
cell_5/comb_iter_0/left/separable_5x5_1/separable_conv2d CPU 12112.800000 12505.000000
cell_5/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise CPU 2619.000000 2628.000000
cell_5/comb_iter_0/left/separable_5x5_2/separable_conv2d CPU 12108.400000 12418.300000
cell_5/comb_iter_0/right/MaxPool2D/MaxPool CPU 1490.200000 1473.400000
cell_5/comb_iter_0/left/bn_sep_5x5_2/FusedBatchNormV3___tr4cell_5/comb_iter_0/combine/add CPU 1597.000000 1741.300000
cell_5/comb_iter_0/right/MaxPool2D/MaxPool___tr4cell_5/comb_iter_0/combine/add CPU 1295.000000 1697.900000
cell_5/comb_iter_0/combine/add CPU 479.800000 496.700000
cell_4/Relu OpenCL 8676.800000 11508.300000
cell_4/Relu___tr4cell_4/prev_1x1/Conv2D OpenCL 8653.000000 8608.100000
cell_4/prev_1x1/Conv2D OpenCL 94422.000000 96930.900000
cell_4/comb_iter_0/left/Relu OpenCL 1924.200000 2876.100000
cell_4/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise OpenCL 4334.600000 7745.000000
cell_4/comb_iter_0/left/separable_5x5_1/separable_conv2d OpenCL 12146.800000 12792.200000
cell_4/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise OpenCL 2845.600000 3724.500000
cell_4/comb_iter_0/left/separable_5x5_2/separable_conv2d OpenCL 12090.000000 12714.900000
cell_4/comb_iter_0/right/MaxPool2D/MaxPool OpenCL 3514.600000 3653.100000
cell_4/comb_iter_0/left/bn_sep_5x5_2/FusedBatchNormV3___tr4cell_4/comb_iter_0/combine/add OpenCL 1346.800000 1241.700000
cell_4/comb_iter_0/right/MaxPool2D/MaxPool___tr4cell_4/comb_iter_0/combine/add OpenCL 1243.000000 1248.400000
cell_4/comb_iter_0/combine/add OpenCL 1453.400000 1298.700000
cell_4/Relu_1 CPU 3478.600000 3530.200000
cell_4/Relu_1___tr4cell_4/1x1/Conv2D CPU 6356.000000 6537.700000
cell_4/1x1/Conv2D CPU 131042.000000 142505.500000
cell_4/comb_iter_1/left/Relu CPU 1486.600000 1794.100000
cell_4/comb_iter_1/left/separable_7x7_1/separable_conv2d/depthwise CPU 5718.400000 6100.000000
cell_4/comb_iter_1/left/separable_7x7_1/separable_conv2d CPU 12098.000000 13068.400000
cell_4/comb_iter_1/left/separable_7x7_2/separable_conv2d/depthwise CPU 5062.000000 5184.700000
cell_4/comb_iter_1/left/separable_7x7_2/separable_conv2d CPU 12131.800000 12346.800000
cell_4/comb_iter_1/right/MaxPool2D/MaxPool CPU 2351.400000 2354.100000
cell_4/comb_iter_1/left/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_4/comb_iter_1/combine/add CPU 1754.800000 1822.800000
cell_4/comb_iter_1/right/MaxPool2D/MaxPool___tr4cell_4/comb_iter_1/combine/add CPU 1490.800000 1734.000000
cell_4/comb_iter_1/combine/add CPU 460.400000 493.700000
cell_4/comb_iter_2/left/Relu CPU 1377.800000 1460.500000
cell_4/comb_iter_2/left/separable_5x5_1/separable_conv2d/depthwise CPU 3346.200000 3363.100000
cell_4/comb_iter_2/left/separable_5x5_1/separable_conv2d CPU 12125.200000 11909.400000
cell_4/comb_iter_2/left/separable_5x5_2/separable_conv2d/depthwise CPU 2640.200000 2655.400000
cell_4/comb_iter_2/left/separable_5x5_2/separable_conv2d CPU 12116.600000 11844.600000
cell_4/comb_iter_2/right/Relu CPU 1449.800000 1510.600000
cell_4/comb_iter_2/right/separable_3x3_1/separable_conv2d/depthwise CPU 1648.000000 1708.300000
cell_4/comb_iter_2/right/separable_3x3_1/separable_conv2d CPU 12098.200000 11813.500000
cell_4/comb_iter_2/right/separable_3x3_2/separable_conv2d/depthwise CPU 888.200000 866.100000
cell_4/comb_iter_2/right/separable_3x3_2/separable_conv2d CPU 12152.400000 11833.400000
cell_4/comb_iter_2/combine/add CPU 503.400000 479.700000
cell_4/comb_iter_3/left/Relu OpenCL 1202.400000 1378.900000
cell_4/comb_iter_3/left/separable_3x3_1/separable_conv2d/depthwise OpenCL 1814.000000 1286.900000
cell_4/comb_iter_3/left/separable_3x3_1/separable_conv2d OpenCL 12082.200000 11683.400000
cell_4/comb_iter_3/left/separable_3x3_2/separable_conv2d/depthwise OpenCL 1749.400000 1480.300000
cell_4/comb_iter_3/left/separable_3x3_2/separable_conv2d OpenCL 12147.000000 11554.400000
cell_4/comb_iter_3/right/MaxPool2D/MaxPool OpenCL 2436.400000 2561.400000
cell_4/comb_iter_3/left/bn_sep_3x3_2/FusedBatchNormV3___tr4cell_4/comb_iter_3/combine/add OpenCL 1221.200000 1022.200000
cell_4/comb_iter_3/right/MaxPool2D/MaxPool___tr4cell_4/comb_iter_3/combine/add OpenCL 1195.400000 1383.500000
cell_4/comb_iter_3/combine/add OpenCL 1467.400000 1071.500000
cell_4/comb_iter_4/left/Relu OpenCL 2062.400000 1743.200000
cell_4/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise OpenCL 2497.600000 2440.400000
cell_4/comb_iter_4/left/separable_3x3_1/separable_conv2d OpenCL 12069.000000 12283.600000
cell_4/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise OpenCL 1812.200000 1784.100000
cell_4/comb_iter_4/left/separable_3x3_2/separable_conv2d OpenCL 12081.400000 12686.900000
cell_4/comb_iter_4/right/Relu OpenCL 2138.000000 2643.000000
cell_4/comb_iter_4/right/1x1/Conv2D OpenCL 12839.800000 12530.900000
cell_4/comb_iter_4/combine/add OpenCL 1455.000000 1278.200000
cell_4/comb_iter_2/combine/add___tr4cell_4/cell_output/concat CPU 1776.800000 1675.000000
cell_4/comb_iter_4/combine/add___tr4cell_4/cell_output/concat OpenCL 1206.200000 1379.000000
cell_4/cell_output/concat CPU 2137.000000 2206.200000
cell_5/Relu_1 OpenCL 5249.600000 5820.600000
cell_5/Relu_1___tr4cell_5/1x1/Conv2D OpenCL 5054.800000 5586.100000
cell_5/1x1/Conv2D OpenCL 56200.800000 58057.800000
cell_5/comb_iter_1/left/Relu OpenCL 1395.000000 1515.500000
cell_5/comb_iter_1/left/separable_7x7_1/separable_conv2d/depthwise OpenCL 4159.800000 4549.700000
cell_5/comb_iter_1/left/separable_7x7_1/separable_conv2d OpenCL 11999.200000 12837.500000
cell_5/comb_iter_1/left/separable_7x7_2/separable_conv2d/depthwise OpenCL 4198.800000 4177.700000
cell_5/comb_iter_1/left/separable_7x7_2/separable_conv2d OpenCL 12024.000000 11964.700000
cell_5/comb_iter_1/right/MaxPool2D/MaxPool OpenCL 2518.400000 2470.600000
cell_5/comb_iter_1/left/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_5/comb_iter_1/combine/add OpenCL 1147.400000 1292.300000
cell_5/comb_iter_1/right/MaxPool2D/MaxPool___tr4cell_5/comb_iter_1/combine/add OpenCL 1162.400000 1262.400000
cell_5/comb_iter_1/combine/add OpenCL 1405.000000 1244.400000
cell_5/comb_iter_2/left/Relu CPU 358.000000 428.600000
cell_5/comb_iter_2/left/separable_5x5_1/separable_conv2d/depthwise CPU 2730.200000 2825.100000
cell_5/comb_iter_2/left/separable_5x5_1/separable_conv2d CPU 12195.400000 12346.100000
cell_5/comb_iter_2/left/separable_5x5_2/separable_conv2d/depthwise CPU 2632.600000 2913.400000
cell_5/comb_iter_2/left/separable_5x5_2/separable_conv2d CPU 12198.000000 12878.000000
cell_5/comb_iter_2/right/Relu CPU 405.000000 432.600000
cell_5/comb_iter_2/right/separable_3x3_1/separable_conv2d/depthwise CPU 906.200000 928.200000
cell_5/comb_iter_2/right/separable_3x3_1/separable_conv2d CPU 12272.200000 12303.600000
cell_5/comb_iter_2/right/separable_3x3_2/separable_conv2d/depthwise CPU 877.400000 906.400000
cell_5/comb_iter_2/right/separable_3x3_2/separable_conv2d CPU 12328.000000 12372.300000
cell_5/comb_iter_2/combine/add CPU 546.000000 543.800000
cell_5/comb_iter_3/left/Relu OpenCL 1127.400000 1258.600000
cell_5/comb_iter_3/left/separable_3x3_1/separable_conv2d/depthwise OpenCL 1787.600000 1406.900000
cell_5/comb_iter_3/left/separable_3x3_1/separable_conv2d OpenCL 12110.200000 11916.800000
cell_5/comb_iter_3/left/separable_3x3_2/separable_conv2d/depthwise OpenCL 2377.000000 1460.700000
cell_5/comb_iter_3/left/separable_3x3_2/separable_conv2d OpenCL 12065.000000 11905.600000
cell_5/comb_iter_3/right/MaxPool2D/MaxPool OpenCL 2567.400000 2545.800000
cell_5/comb_iter_3/left/bn_sep_3x3_2/FusedBatchNormV3___tr4cell_5/comb_iter_3/combine/add OpenCL 1171.400000 1605.500000
cell_5/comb_iter_3/right/MaxPool2D/MaxPool___tr4cell_5/comb_iter_3/combine/add OpenCL 1182.200000 1311.300000
cell_5/comb_iter_3/combine/add OpenCL 1369.200000 1314.900000
cell_5/comb_iter_4/left/Relu OpenCL 1034.600000 1547.200000
cell_5/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise OpenCL 1774.400000 1483.100000
cell_5/comb_iter_4/left/separable_3x3_1/separable_conv2d OpenCL 12049.200000 12073.900000
cell_5/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise OpenCL 1800.000000 1480.100000
cell_5/comb_iter_4/left/separable_3x3_2/separable_conv2d OpenCL 12122.000000 12019.000000
cell_5/comb_iter_4/combine/add OpenCL 1631.400000 1272.400000
cell_5/comb_iter_2/combine/add___tr4cell_5/cell_output/concat CPU 1811.400000 1281.600000
cell_5/comb_iter_4/combine/add___tr4cell_5/cell_output/concat OpenCL 1129.600000 1250.400000
cell_5/cell_output/concat CPU 2120.200000 2165.900000
cell_7/Relu CPU 1787.800000 2480.200000
cell_7/Relu___tr4cell_7/prev_1x1/Conv2D CPU 3299.400000 4718.200000
cell_7/prev_1x1/Conv2D CPU 78722.600000 76940.000000
cell_7/comb_iter_0/left/Relu CPU 287.600000 358.100000
cell_7/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise CPU 2776.000000 2846.100000
cell_7/comb_iter_0/left/separable_5x5_1/separable_conv2d CPU 12113.400000 12373.100000
cell_7/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise CPU 2620.400000 2679.900000
cell_7/comb_iter_0/left/separable_5x5_2/separable_conv2d CPU 12083.200000 12666.300000
cell_7/comb_iter_0/right/MaxPool2D/MaxPool CPU 1454.000000 1542.000000
cell_7/comb_iter_0/left/bn_sep_5x5_2/FusedBatchNormV3___tr4cell_7/comb_iter_0/combine/add CPU 1584.400000 2018.600000
cell_7/comb_iter_0/right/MaxPool2D/MaxPool___tr4cell_7/comb_iter_0/combine/add CPU 1322.600000 2566.700000
cell_7/comb_iter_0/combine/add CPU 467.800000 636.900000
cell_6/Relu CPU 1876.600000 2448.800000
cell_6/Relu___tr4cell_6/prev_1x1/Conv2D CPU 3312.200000 4774.800000
cell_6/prev_1x1/Conv2D CPU 78099.000000 77709.400000
cell_6/comb_iter_0/left/Relu CPU 297.400000 392.600000
cell_6/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise CPU 2784.800000 2808.000000
cell_6/comb_iter_0/left/separable_5x5_1/separable_conv2d CPU 12116.000000 12202.800000
cell_6/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise CPU 2582.000000 2732.600000
cell_6/comb_iter_0/left/separable_5x5_2/separable_conv2d CPU 12110.400000 12286.800000
cell_6/comb_iter_0/right/MaxPool2D/MaxPool CPU 1476.600000 1524.100000
cell_6/comb_iter_0/left/bn_sep_5x5_2/FusedBatchNormV3___tr4cell_6/comb_iter_0/combine/add CPU 1652.600000 1898.700000
cell_6/comb_iter_0/right/MaxPool2D/MaxPool___tr4cell_6/comb_iter_0/combine/add CPU 1327.800000 2119.000000
cell_6/comb_iter_0/combine/add CPU 493.000000 637.000000
cell_6/Relu_1 OpenCL 5052.600000 5585.800000
cell_6/Relu_1___tr4cell_6/1x1/Conv2D OpenCL 4971.200000 5619.900000
cell_6/1x1/Conv2D OpenCL 56226.800000 57370.300000
cell_6/comb_iter_1/left/Relu OpenCL 1179.800000 1375.000000
cell_6/comb_iter_1/left/separable_7x7_1/separable_conv2d/depthwise OpenCL 4247.200000 4009.500000
cell_6/comb_iter_1/left/separable_7x7_1/separable_conv2d OpenCL 12119.400000 12071.200000
cell_6/comb_iter_1/left/separable_7x7_2/separable_conv2d/depthwise OpenCL 4156.200000 3988.900000
cell_6/comb_iter_1/left/separable_7x7_2/separable_conv2d OpenCL 12076.400000 12039.400000
cell_6/comb_iter_1/right/MaxPool2D/MaxPool OpenCL 2582.600000 2633.400000
cell_6/comb_iter_1/left/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_6/comb_iter_1/combine/add OpenCL 1246.000000 1199.300000
cell_6/comb_iter_1/right/MaxPool2D/MaxPool___tr4cell_6/comb_iter_1/combine/add OpenCL 1167.800000 1170.900000
cell_6/comb_iter_1/combine/add OpenCL 1405.400000 1186.400000
cell_6/comb_iter_2/left/Relu CPU 338.600000 370.600000
cell_6/comb_iter_2/left/separable_5x5_1/separable_conv2d/depthwise CPU 2743.600000 2753.200000
cell_6/comb_iter_2/left/separable_5x5_1/separable_conv2d CPU 12194.800000 11930.800000
cell_6/comb_iter_2/left/separable_5x5_2/separable_conv2d/depthwise CPU 2653.600000 2645.500000
cell_6/comb_iter_2/left/separable_5x5_2/separable_conv2d CPU 12307.400000 11968.700000
cell_6/comb_iter_2/right/Relu CPU 427.200000 372.100000
cell_6/comb_iter_2/right/separable_3x3_1/separable_conv2d/depthwise CPU 932.600000 918.400000
cell_6/comb_iter_2/right/separable_3x3_1/separable_conv2d CPU 12331.000000 11915.800000
cell_6/comb_iter_2/right/separable_3x3_2/separable_conv2d/depthwise CPU 909.800000 853.700000
cell_6/comb_iter_2/right/separable_3x3_2/separable_conv2d CPU 12239.800000 11954.800000
cell_6/comb_iter_2/combine/add CPU 494.400000 503.600000
cell_6/comb_iter_3/left/Relu OpenCL 1144.800000 1130.400000
cell_6/comb_iter_3/left/separable_3x3_1/separable_conv2d/depthwise OpenCL 1760.600000 1449.900000
cell_6/comb_iter_3/left/separable_3x3_1/separable_conv2d OpenCL 12146.800000 12053.200000
cell_6/comb_iter_3/left/separable_3x3_2/separable_conv2d/depthwise OpenCL 2468.800000 1466.500000
cell_6/comb_iter_3/left/separable_3x3_2/separable_conv2d OpenCL 12124.800000 11969.500000
cell_6/comb_iter_3/right/MaxPool2D/MaxPool OpenCL 2562.200000 2317.200000
cell_6/comb_iter_3/left/bn_sep_3x3_2/FusedBatchNormV3___tr4cell_6/comb_iter_3/combine/add OpenCL 1193.400000 1568.500000
cell_6/comb_iter_3/right/MaxPool2D/MaxPool___tr4cell_6/comb_iter_3/combine/add OpenCL 1197.400000 1100.900000
cell_6/comb_iter_3/combine/add OpenCL 1427.800000 1101.000000
cell_6/comb_iter_4/left/Relu OpenCL 1139.400000 1892.700000
cell_6/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise OpenCL 1740.000000 1973.400000
cell_6/comb_iter_4/left/separable_3x3_1/separable_conv2d OpenCL 12065.400000 12480.700000
cell_6/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise OpenCL 1726.400000 2167.700000
cell_6/comb_iter_4/left/separable_3x3_2/separable_conv2d OpenCL 12104.800000 12070.500000
cell_6/comb_iter_4/combine/add OpenCL 1427.600000 1229.100000
cell_6/comb_iter_2/combine/add___tr4cell_6/cell_output/concat CPU 1793.000000 1286.600000
cell_6/comb_iter_4/combine/add___tr4cell_6/cell_output/concat OpenCL 1192.000000 1417.400000
cell_6/cell_output/concat CPU 2138.400000 1780.900000
cell_7/Relu_1 OpenCL 5489.400000 5647.400000
cell_7/Relu_1___tr4cell_7/1x1/Conv2D OpenCL 5196.200000 5689.500000
cell_7/1x1/Conv2D OpenCL 55852.600000 57263.900000
cell_7/comb_iter_1/left/Relu OpenCL 1456.200000 1668.200000
cell_7/comb_iter_1/left/separable_7x7_1/separable_conv2d/depthwise OpenCL 4230.600000 3963.800000
cell_7/comb_iter_1/left/separable_7x7_1/separable_conv2d OpenCL 12161.800000 11907.600000
cell_7/comb_iter_1/left/separable_7x7_2/separable_conv2d/depthwise OpenCL 4132.400000 3982.400000
cell_7/comb_iter_1/left/separable_7x7_2/separable_conv2d OpenCL 12072.000000 11897.200000
cell_7/comb_iter_1/right/MaxPool2D/MaxPool OpenCL 2497.600000 2698.000000
cell_7/comb_iter_1/left/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_7/comb_iter_1/combine/add OpenCL 1216.600000 1328.500000
cell_7/comb_iter_1/right/MaxPool2D/MaxPool___tr4cell_7/comb_iter_1/combine/add OpenCL 1209.800000 1319.100000
cell_7/comb_iter_1/combine/add OpenCL 1431.400000 1290.400000
cell_7/comb_iter_2/left/Relu OpenCL 1157.800000 1307.600000
cell_7/comb_iter_2/left/separable_5x5_1/separable_conv2d/depthwise OpenCL 2839.800000 2615.400000
cell_7/comb_iter_2/left/separable_5x5_1/separable_conv2d OpenCL 12133.800000 11910.900000
cell_7/comb_iter_2/left/separable_5x5_2/separable_conv2d/depthwise OpenCL 3619.600000 3488.400000
cell_7/comb_iter_2/left/separable_5x5_2/separable_conv2d OpenCL 12129.400000 11990.500000
cell_7/comb_iter_2/right/Relu OpenCL 1040.000000 1360.600000
cell_7/comb_iter_2/right/separable_3x3_1/separable_conv2d/depthwise OpenCL 1774.800000 1450.400000
cell_7/comb_iter_2/right/separable_3x3_1/separable_conv2d OpenCL 12137.200000 12270.200000
cell_7/comb_iter_2/right/separable_3x3_2/separable_conv2d/depthwise OpenCL 1814.400000 3111.700000
cell_7/comb_iter_2/right/separable_3x3_2/separable_conv2d OpenCL 12110.400000 11986.000000
cell_7/comb_iter_2/combine/add OpenCL 1376.800000 2526.100000
cell_7/comb_iter_3/left/Relu CPU 369.000000 508.700000
cell_7/comb_iter_3/left/separable_3x3_1/separable_conv2d/depthwise CPU 930.200000 959.600000
cell_7/comb_iter_3/left/separable_3x3_1/separable_conv2d CPU 12130.000000 12494.300000
cell_7/comb_iter_3/left/separable_3x3_2/separable_conv2d/depthwise CPU 865.000000 878.300000
cell_7/comb_iter_3/left/separable_3x3_2/separable_conv2d CPU 12091.600000 12407.200000
cell_7/comb_iter_3/right/MaxPool2D/MaxPool CPU 1455.200000 1455.900000
cell_7/comb_iter_3/left/bn_sep_3x3_2/FusedBatchNormV3___tr4cell_7/comb_iter_3/combine/add CPU 1558.200000 933.000000
cell_7/comb_iter_3/right/MaxPool2D/MaxPool___tr4cell_7/comb_iter_3/combine/add CPU 1310.600000 1190.700000
cell_7/comb_iter_3/combine/add CPU 452.400000 555.200000
cell_7/comb_iter_4/left/Relu CPU 351.800000 443.200000
cell_7/comb_iter_4/left/separable_3x3_1/separable_conv2d/depthwise CPU 904.400000 958.900000
cell_7/comb_iter_4/left/separable_3x3_1/separable_conv2d CPU 12079.600000 12356.600000
cell_7/comb_iter_4/left/separable_3x3_2/separable_conv2d/depthwise CPU 909.600000 892.500000
cell_7/comb_iter_4/left/separable_3x3_2/separable_conv2d CPU 12184.000000 12341.900000
cell_7/comb_iter_4/combine/add CPU 529.400000 689.800000
cell_7/comb_iter_2/combine/add___tr4cell_7/cell_output/concat OpenCL 1206.400000 1141.100000
cell_7/comb_iter_4/combine/add___tr4cell_7/cell_output/concat CPU 1686.400000 1922.700000
cell_7/cell_output/concat CPU 2252.200000 2242.800000
cell_9/Relu CPU 1889.400000 2460.100000
cell_9/Relu___tr4cell_9/AvgPool2D CPU 3342.200000 4722.300000
cell_9/AvgPool2D CPU 1276.400000 2299.900000
cell_9/path1_conv/Conv2D CPU 22512.800000 27379.600000
cell_9/Pad/paddings CPU 0.800000 0.200000
cell_9/Pad CPU 2320.800000 2818.300000
cell_9/strided_slice/stack CPU 1.000000 0.200000
cell_9/strided_slice/stack_1 CPU 1.000000 0.200000
cell_9/strided_slice/stack_2 CPU 0.600000 0.000000
cell_9/strided_slice CPU 2215.200000 2339.400000
cell_9/strided_slice___tr4cell_9/AvgPool2D_1 CPU 3291.600000 3742.100000
cell_9/AvgPool2D_1 CPU 1317.400000 1504.400000
cell_9/path2_conv/Conv2D CPU 22398.200000 23235.800000
cell_9/concat CPU 180.600000 169.300000
cell_9/final_path_bn/FusedBatchNormV3 CPU 205.000000 226.200000
cell_9/comb_iter_0/left/Relu CPU 176.400000 184.200000
cell_9/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise CPU 1894.000000 1818.500000
cell_9/comb_iter_0/left/separable_5x5_1/separable_conv2d CPU 17432.000000 15426.200000
cell_9/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise CPU 1884.400000 1810.900000
cell_9/comb_iter_0/left/separable_5x5_2/separable_conv2d CPU 17454.400000 15464.700000
cell_9/comb_iter_0/right/MaxPool2D/MaxPool CPU 931.200000 915.700000
cell_9/comb_iter_0/left/bn_sep_5x5_2/FusedBatchNormV3___tr4cell_9/comb_iter_0/combine/add CPU 810.600000 774.900000
cell_9/comb_iter_0/right/MaxPool2D/MaxPool___tr4cell_9/comb_iter_0/combine/add CPU 653.200000 900.600000
cell_9/comb_iter_0/combine/add CPU 239.400000 298.100000
cell_8/Relu CPU 1782.600000 2288.300000
cell_8/Relu___tr4cell_8/prev_1x1/Conv2D CPU 3295.200000 4752.300000
cell_8/prev_1x1/Conv2D CPU 155121.200000 153965.600000
cell_8/comb_iter_0/left/Relu CPU 640.000000 905.300000
cell_8/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise CPU 2029.400000 2043.700000
cell_8/comb_iter_0/left/separable_5x5_1/separable_conv2d CPU 17565.200000 14997.800000
cell_8/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise CPU 1894.200000 1863.100000
cell_8/comb_iter_0/left/separable_5x5_2/separable_conv2d CPU 17480.200000 15591.300000
cell_8/comb_iter_0/right/MaxPool2D/MaxPool CPU 1220.400000 1320.400000
cell_8/comb_iter_0/left/bn_sep_5x5_2/FusedBatchNormV3___tr4cell_8/comb_iter_0/combine/add CPU 939.400000 1091.700000
cell_8/comb_iter_0/right/MaxPool2D/MaxPool___tr4cell_8/comb_iter_0/combine/add CPU 706.000000 865.400000
cell_8/comb_iter_0/combine/add CPU 240.800000 238.200000
cell_8/Relu_1 OpenCL 5035.000000 5875.700000
cell_8/Relu_1___tr4cell_8/1x1/Conv2D OpenCL 5004.600000 5844.500000
cell_8/1x1/Conv2D OpenCL 102326.400000 107687.700000
cell_8/comb_iter_1/left/Relu OpenCL 2117.600000 2231.500000
cell_8/comb_iter_1/left/separable_7x7_1/separable_conv2d/depthwise OpenCL 4697.200000 4358.500000
