cell_stem_1/comb_iter_1/right/Relu 391.55555555555554 387.1111111111111 394.375 617.6666666666666 983.6666666666666 885.9 850.3
cell_stem_1/comb_iter_1/right/separable_7x7_1/separable_conv2d/depthwise 2436.2 1279.4 3471.0 4259.0 10317.6 5110.4 2653.65
cell_stem_1/comb_iter_1/right/separable_7x7_1/separable_conv2d 2012.4 1002.4 1017.6666666666666 879.5 4627.8 2182.1 1128.578947368421
cell_stem_1/comb_iter_1/right/separable_7x7_2/separable_conv2d/depthwise 1756.9 903.7 1011.7 1208.3333333333333 7655.8 3827.5555555555557 2052.45
cell_stem_1/comb_iter_1/right/separable_7x7_2/separable_conv2d 1868.8 903.2 929.3 873.4 4491.5 2292.7 1000.6842105263158
cell_stem_1/comb_iter_1/left/MaxPool2D/MaxPool___tr4cell_stem_1/comb_iter_1/combine/add 286.5 205.5 261.5 406.0 3871.3 3366.9 1888.5
cell_stem_1/comb_iter_1/right/bn_sep_7x7_2/FusedBatchNormV3___tr4cell_stem_1/comb_iter_1/combine/add 83.22222222222223 83.77777777777777 101.7 385.0 1689.857142857143 726.0 411.5
cell_stem_1/comb_iter_1/combine/add 131.11111111111111 113.2 512.2 386.1 893.6 1202.2 631.2631578947369
cell_stem_1/comb_iter_2/left/AvgPool2D/AvgPool 1246.9 776.8 921.5 593.125 10775.4 5194.3 1802.6315789473683
cell_stem_1/comb_iter_2/right/Relu 413.22222222222223 400.1111111111111 399.1 538.8888888888889 1112.5 1125.7777777777778 945.3157894736842
cell_stem_1/comb_iter_2/right/separable_5x5_1/separable_conv2d/depthwise 1389.1 756.8 1265.0 2415.6 5966.1 3194.8 1431.2105263157894
cell_stem_1/comb_iter_2/right/separable_5x5_1/separable_conv2d 1988.0 985.6 1033.3 823.6666666666666 4861.0 2283.0 1178.5263157894738
cell_stem_1/comb_iter_2/right/separable_5x5_2/separable_conv2d/depthwise 935.5 493.0 573.2 866.5555555555555 4037.9 2118.6 1179.15
cell_stem_1/comb_iter_2/right/separable_5x5_2/separable_conv2d 1910.7 884.5 912.2 732.7 4342.3 2013.4 1016.0526315789474
cell_stem_1/comb_iter_2/left/AvgPool2D/AvgPool___tr4cell_stem_1/comb_iter_2/combine/add 270.4 231.9 261.3 381.0 3318.9 2822.8888888888887 2051.4210526315787
cell_stem_1/comb_iter_2/right/bn_sep_5x5_2/FusedBatchNormV3___tr4cell_stem_1/comb_iter_2/combine/add 87.125 82.2 87.625 359.5 935.375 651.0 447.94444444444446
cell_stem_1/comb_iter_2/combine/add 131.77777777777777 110.7 493.7 349.22222222222223 482.6 1804.25 611.0
cell_stem_1/comb_iter_0/left/Relu 406.25 404.75 413.7142857142857 552.7777777777778 1166.0 1160.1 883.9444444444445
cell_stem_1/comb_iter_0/left/separable_5x5_1/separable_conv2d/depthwise 1426.0 774.8 1366.6666666666667 2430.8888888888887 5828.6 3163.2 1400.3
cell_stem_1/comb_iter_0/left/separable_5x5_1/separable_conv2d 2005.0 991.2 1008.7 825.1 4578.2 2352.9 1101.75
cell_stem_1/comb_iter_0/left/separable_5x5_2/separable_conv2d/depthwise 951.1 495.5 581.9 867.8888888888889 4234.3 2050.7 1115.7
cell_stem_1/comb_iter_0/left/separable_5x5_2/separable_conv2d 1840.9 903.0 920.5 752.5 4166.2 1937.7 1122.55
cell_stem_1/comb_iter_0/right/Relu 410.1111111111111 406.5 400.0 603.7777777777778 1176.0 1006.3333333333334 1021.25
cell_stem_1/comb_iter_0/right/separable_7x7_1/separable_conv2d/depthwise 2475.4 1282.1 1832.7 3971.3 11308.9 5333.8 2748.85
cell_stem_1/comb_iter_0/right/separable_7x7_1/separable_conv2d 2036.7 993.1 1026.2 818.4 4890.2 2226.8888888888887 1172.6842105263158
cell_stem_1/comb_iter_0/right/separable_7x7_2/separable_conv2d/depthwise 1716.2 924.5 1016.1 1199.3333333333333 7337.5 3885.5 2075.684210526316
cell_stem_1/comb_iter_0/right/separable_7x7_2/separable_conv2d 1858.5 907.2 911.1 894.4444444444445 4374.4 2334.6666666666665 1059.5263157894738
cell_stem_1/comb_iter_0/combine/add 116.0 99.4 115.0 413.3333333333333 384.8888888888889 227.22222222222223 113.0
cell_stem_1/comb_iter_3/right/AvgPool2D/AvgPool 683.9 360.6666666666667 415.5 409.14285714285717 2071.6 1056.25 559.2777777777778
cell_stem_1/comb_iter_3/right/AvgPool2D/AvgPool___tr4cell_stem_1/comb_iter_3/combine/add 154.44444444444446 142.33333333333334 115.6 388.125 1441.4444444444443 823.75 567.578947368421
